ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694647.5836027,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5855267,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5855267,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5855267,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5865858,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5865858,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5895145,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.592988,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5945394,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5955381,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5960388,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.5966344,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694647.5966854,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6077774,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6125982,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6175237,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6185193,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6225188,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6250935,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6277835,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6293519,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.6294534,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6294534,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.63217,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6426926,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6488569,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.6524634,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.6524634,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6534643,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.663856,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6657307,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6663005,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6675818,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6738768,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.675086,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6798773,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.681877,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.681877,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.683878,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.6872394,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.6872394,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6872394,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6878166,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.6884177,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694647.6894104,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.6929512,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.6942246,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.697533,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.697615,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7004168,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7014446,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7014446,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.706908,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7112172,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7124398,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7153106,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7237742,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.724736,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7257445,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.72945,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7361443,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7371478,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7375731,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7382836,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.7395446,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.740797,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7413754,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.7438626,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7468529,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7478852,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7486303,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7488823,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.749883,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.749883,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7508838,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.7518864,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7631667,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7631667,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.766166,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7711632,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7741709,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.7751715,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.7751715,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.7766647,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7787962,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7793138,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7813473,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7813473,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.7853038,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7884717,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7894714,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.7904725,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.792154,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.7931428,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.79922,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8018777,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8028688,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.8058705,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8059485,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8059485,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8068702,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8081148,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8089595,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8109577,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8125033,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.813913,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8141215,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8168497,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8178315,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8221343,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.823548,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8242784,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8242784,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.827266,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.827266,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8288867,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8295493,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8296402,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8326323,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8326323,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8326323,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8326323,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.8332698,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.843264,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8498132,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8525295,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8557062,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8593242,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8639178,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8652365,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8701687,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8821604,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8829637,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8835485,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8855195,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8885138,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.8926492,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8954327,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.8954327,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.8974328,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.901917,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.906385,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.907384,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9093835,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694647.9103827,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.9210389,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.932266,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.9347932,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9355142,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.939342,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.950417,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9539242,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9579146,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9589171,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.959913,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.961799,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9686582,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9706578,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9726584,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694647.9726584,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9736588,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9746807,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9764698,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9853256,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9858658,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.98886,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.990565,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694647.991807,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694647.9958017,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0138977,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0192096,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0192096,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0254505,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0264494,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0304477,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.034021,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0390408,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.0415893,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694648.0427835,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0455246,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0455651,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0461476,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0471413,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0487638,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.052762,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.056303,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0658588,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0724738,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.074982,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0756428,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0807498,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0807498,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0827916,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0905156,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.094582,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0965817,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.0975814,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1005838,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1023638,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1074133,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.110416,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1114159,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1129558,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1139555,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1169581,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1191094,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1229568,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1275077,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1305072,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.1325095,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.140179,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1467254,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.1467254,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1594496,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1735625,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1735625,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1775897,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1805906,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1920955,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.1920955,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2048328,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2067158,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2078588,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.209859,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.209859,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2108586,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2176528,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.220658,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.220658,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2216582,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2226577,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2256594,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2286558,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2322292,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2367656,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2394502,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2404375,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.2425575,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2434373,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2434373,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694648.2434373,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.245438,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.2478538,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2494314,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2494314,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2552235,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694648.256224,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2793028,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.2992437,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.3367743,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.3582242,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.3783803,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.38542,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.4072554,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.4210944,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.4286091,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.4593098,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.4681585,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.477596,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.483028,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.4845486,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.5022743,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.5117707,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.528551,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
