ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767779101.7281415,0000,Wireshark_HTTP_v9.0.pdf,upload,574,0,,3.390149509800138,200.0,5.3490126271175935,2.349012627117593,FAST_RETRANSMIT_RENO,reno
1767779101.7291589,0000,Wireshark_HTTP_v9.0.pdf,upload,575,4096,3.3516883850097656,3.3853418692013415,200.0,2.77472340808818,2.349012627117593,ACK,reno
1767779101.730143,0000,Wireshark_HTTP_v9.0.pdf,upload,576,4096,0.98419189453125,3.08519812236758,200.0,3.1351196901410328,2.349012627117593,ACK,reno
1767779101.730143,0000,Wireshark_HTTP_v9.0.pdf,upload,577,4096,0.98419189453125,2.822572343888039,200.0,3.454086778748427,2.349012627117593,ACK,reno
1767779101.7311387,0000,Wireshark_HTTP_v9.0.pdf,upload,578,4096,0.995635986328125,2.5942052991930495,200.0,3.7435989028075523,2.349012627117593,ACK,reno
1767779101.7321408,0000,Wireshark_HTTP_v9.0.pdf,upload,579,4096,1.9977092742919922,2.5196432960804174,200.0,4.010721536925764,2.349012627117593,ACK,reno
1767779101.7331462,0000,Wireshark_HTTP_v9.0.pdf,upload,580,4096,1.0020732879638672,2.3299470450658486,200.0,4.260053232181402,2.349012627117593,ACK,reno
1767779101.7331462,0000,Wireshark_HTTP_v9.0.pdf,upload,581,4096,2.0074844360351562,2.289639218937012,200.0,4.494792082965184,2.349012627117593,ACK,reno
1767779101.734139,0000,Wireshark_HTTP_v9.0.pdf,upload,582,4096,1.9981861114501953,2.2532075805011598,200.0,4.7172717842599114,2.349012627117593,ACK,reno
1767779101.7351384,0000,Wireshark_HTTP_v9.0.pdf,upload,583,4096,1.9981861114501953,2.221329896869789,200.0,4.929258721993008,2.349012627117593,ACK,reno
1767779101.7361515,0000,Wireshark_HTTP_v9.0.pdf,upload,584,4096,1.9922256469726562,2.1926918656326473,200.0,5.132128982289607,2.349012627117593,ACK,reno
1767779101.7371402,0000,Wireshark_HTTP_v9.0.pdf,upload,585,4096,3.0052661895751953,2.294263656125466,200.0,5.326979891814852,2.349012627117593,ACK,reno
1767779101.738137,0000,Wireshark_HTTP_v9.0.pdf,upload,588,0,,2.9799090027203743,200.0,5.6634899459074255,2.663489945907426,FAST_RETRANSMIT_RENO,reno
1767779101.7391384,0000,Wireshark_HTTP_v9.0.pdf,upload,589,4096,3.999948501586914,3.1074139400786915,200.0,3.038937205070745,2.663489945907426,ACK,reno
1767779101.941818,0000,Wireshark_HTTP_v9.0.pdf,upload,590,0,,3.1074139400786915,400.0,1.0,2.0,TIMEOUT,reno
1767779101.9429646,0000,Wireshark_HTTP_v9.0.pdf,upload,591,4096,205.73902130126953,28.436364860227545,234.92890247198358,2.0,2.0,ACK,reno
1767779101.9438777,0000,Wireshark_HTTP_v9.0.pdf,upload,592,4096,0.9131431579589844,24.995962147443976,207.38858705852957,2.5,2.0,ACK,reno
1767779101.944879,0000,Wireshark_HTTP_v9.0.pdf,upload,593,4096,0.9131431579589844,21.985609773758352,200.0,2.9,2.0,ACK,reno
1767779101.944879,0000,Wireshark_HTTP_v9.0.pdf,upload,594,4096,1.0013580322265625,19.36257830606688,200.0,3.2448275862068963,2.0,ACK,reno
1767779101.9458776,0000,Wireshark_HTTP_v9.0.pdf,upload,595,4096,0.9984970092773438,17.067068143968186,200.0,3.5530103704789475,2.0,ACK,reno
1767779101.946879,0000,Wireshark_HTTP_v9.0.pdf,upload,596,4096,1.9998550415039062,15.18366650616015,200.0,3.8344618428159674,2.0,ACK,reno
1767779102.1586645,0000,Wireshark_HTTP_v9.0.pdf,upload,599,0,,12.093710694131344,400.0,1.0,2.0,TIMEOUT,reno
1767779102.1606624,0000,Wireshark_HTTP_v9.0.pdf,upload,600,4096,213.00005912780762,37.20700424834088,299.96047568970783,2.0,2.0,ACK,reno
1767779102.16186,0000,Wireshark_HTTP_v9.0.pdf,upload,601,4096,1.0051727294921875,32.681775308484795,265.94871040835875,2.5,2.0,ACK,reno
1767779102.1634064,0000,Wireshark_HTTP_v9.0.pdf,upload,602,4096,1.9435882568359375,28.83950192702869,234.52789030358298,2.9,2.0,ACK,reno
1767779102.1644058,0000,Wireshark_HTTP_v9.0.pdf,upload,603,4096,0.8921623229980469,25.346084476524858,207.55971536297122,3.2448275862068963,2.0,ACK,reno
1767779102.1654067,0000,Wireshark_HTTP_v9.0.pdf,upload,604,4096,2.0003318786621094,22.427865401792015,200.0,3.5530103704789475,2.0,ACK,reno
1767779102.1663969,0000,Wireshark_HTTP_v9.0.pdf,upload,605,4096,1.9910335540771484,19.873261420827657,200.0,3.8344618428159674,2.0,ACK,reno
1767779102.3770032,0000,Wireshark_HTTP_v9.0.pdf,upload,608,0,,15.916081121752908,400.0,1.0,2.0,TIMEOUT,reno
1767779102.377528,0000,Wireshark_HTTP_v9.0.pdf,upload,609,4096,210.13283729553223,40.19317564347532,314.2359485768641,2.0,2.0,ACK,reno
1767779102.3785243,0000,Wireshark_HTTP_v9.0.pdf,upload,610,4096,0.0,35.1690286880409,280.8942840315578,2.5,2.0,ACK,reno
1767779102.379525,0000,Wireshark_HTTP_v9.0.pdf,upload,611,4096,1.0006427764892578,30.89798044909695,249.3603078682862,2.9,2.0,ACK,reno
1767779102.379525,0000,Wireshark_HTTP_v9.0.pdf,upload,612,4096,1.0006427764892578,27.160813240020985,220.90489647702063,3.2448275862068963,2.0,ACK,reno
1767779102.3805227,0000,Wireshark_HTTP_v9.0.pdf,upload,613,4096,0.9977817535400391,23.890434304210867,200.0,3.5530103704789475,2.0,ACK,reno
1767779102.3815227,0000,Wireshark_HTTP_v9.0.pdf,upload,614,4096,0.9999275207519531,21.029120956278504,200.0,3.8344618428159674,2.0,ACK,reno
1767779102.3815227,0000,Wireshark_HTTP_v9.0.pdf,upload,615,4096,0.9999275207519531,18.525471776837684,200.0,4.095254632258779,2.0,ACK,reno
1767779102.382526,0000,Wireshark_HTTP_v9.0.pdf,upload,616,4096,2.003192901611328,16.460186917434388,200.0,4.339439692724345,2.0,ACK,reno
1767779102.3835244,0000,Wireshark_HTTP_v9.0.pdf,upload,617,4096,1.003265380859375,14.528071725362512,200.0,4.569884190357676,2.0,ACK,reno
1767779102.3835244,0000,Wireshark_HTTP_v9.0.pdf,upload,618,4096,0.9984970092773438,12.836874885851866,200.0,4.7887081163796905,2.0,ACK,reno
1767779102.3845296,0000,Wireshark_HTTP_v9.0.pdf,upload,619,4096,2.0036697387695312,11.482724242466574,200.0,4.997532704493449,2.0,ACK,reno
1767779102.3845296,0000,Wireshark_HTTP_v9.0.pdf,upload,620,4096,2.0036697387695312,10.297842429504444,200.0,5.197631445038131,2.0,ACK,reno
1767779102.3855228,0000,Wireshark_HTTP_v9.0.pdf,upload,621,4096,1.9984245300292969,9.26041519207005,200.0,5.390026771750771,2.0,ACK,reno
1767779102.3865244,0000,Wireshark_HTTP_v9.0.pdf,upload,622,4096,1.9984245300292969,8.352666359314956,200.0,5.575554607204394,2.0,ACK,reno
1767779102.3865244,0000,Wireshark_HTTP_v9.0.pdf,upload,623,4096,1.9948482513427734,7.557939095818433,200.0,5.754908962142979,2.0,ACK,reno
1767779102.387524,0000,Wireshark_HTTP_v9.0.pdf,upload,624,4096,1.001596450805664,6.738396265191837,200.0,5.92867365704575,2.0,ACK,reno
1767779102.387524,0000,Wireshark_HTTP_v9.0.pdf,upload,625,4096,2.001047134399414,6.146227623842784,200.0,6.097345447373015,2.0,ACK,reno
1767779102.388523,0000,Wireshark_HTTP_v9.0.pdf,upload,626,4096,3.0002593994140625,5.752981595789194,200.0,6.261351244425376,2.0,ACK,reno
1767779102.388523,0000,Wireshark_HTTP_v9.0.pdf,upload,627,4096,1.9986629486083984,5.283691764891595,200.0,6.4210611793839565,2.0,ACK,reno
1767779102.3895245,0000,Wireshark_HTTP_v9.0.pdf,upload,628,4096,3.000020980834961,4.998232916884516,200.0,6.576798676981813,2.0,ACK,reno
1767779102.3905241,0000,Wireshark_HTTP_v9.0.pdf,upload,629,4096,2.000570297241211,4.623525089429102,200.0,6.7288483365677,2.0,ACK,reno
1767779102.3905241,0000,Wireshark_HTTP_v9.0.pdf,upload,630,4096,3.0002593994140625,4.420616878177222,200.0,6.877462178042702,2.0,ACK,reno
1767779102.3915238,0000,Wireshark_HTTP_v9.0.pdf,upload,633,0,,4.281763449185499,200.0,6.438731089021351,3.438731089021351,FAST_RETRANSMIT_RENO,reno
1767779102.3925233,0000,Wireshark_HTTP_v9.0.pdf,upload,634,0,,4.371467916184895,200.0,7.438731089021351,3.438731089021351,DUP_ACK_RECOVERY,reno
1767779102.3935487,0000,Wireshark_HTTP_v9.0.pdf,upload,635,0,,4.449959324809367,200.0,8.438731089021351,3.438731089021351,DUP_ACK_RECOVERY,reno
1767779102.3935487,0000,Wireshark_HTTP_v9.0.pdf,upload,636,4096,3.024578094482422,4.271786671018498,200.0,3.7295360325054885,3.438731089021351,ACK,reno
1767779102.3945463,0000,Wireshark_HTTP_v9.0.pdf,upload,637,4096,2.022981643676758,3.990686042600781,200.0,3.9976658994069765,3.438731089021351,ACK,reno
1767779102.3955488,0000,Wireshark_HTTP_v9.0.pdf,upload,638,4096,0.9975433349609375,3.6165432041458003,200.0,4.247811865869142,3.438731089021351,ACK,reno
1767779102.3955488,0000,Wireshark_HTTP_v9.0.pdf,upload,639,4096,2.000093460083008,3.4144869861379514,200.0,4.483227188293124,3.438731089021351,ACK,reno
1767779102.3965466,0000,Wireshark_HTTP_v9.0.pdf,upload,640,4096,2.0003318786621094,3.237717597703471,200.0,4.70628079633049,3.438731089021351,ACK,reno
1767779102.3965466,0000,Wireshark_HTTP_v9.0.pdf,upload,641,4096,0.9977817535400391,2.957725617183042,200.0,4.918762805644449,3.438731089021351,ACK,reno
1767779102.3975482,0000,Wireshark_HTTP_v9.0.pdf,upload,642,4096,1.9993782043457031,2.8379321905783748,200.0,5.122065961237247,3.438731089021351,ACK,reno
1767779102.398547,0000,Wireshark_HTTP_v9.0.pdf,upload,643,4096,2.9981136322021484,2.8579548707813465,200.0,5.317299682858131,3.438731089021351,ACK,reno
1767779102.398547,0000,Wireshark_HTTP_v9.0.pdf,upload,644,4096,2.0003318786621094,2.750751996766442,200.0,5.505365065598132,3.438731089021351,ACK,reno
1767779102.3995504,0000,Wireshark_HTTP_v9.0.pdf,upload,645,4096,2.002239227294922,2.657187900582502,200.0,5.687006062713616,3.438731089021351,ACK,reno
1767779102.4006104,0000,Wireshark_HTTP_v9.0.pdf,upload,646,4096,3.0622482299804688,2.7078204417572476,200.0,5.862845509510836,3.438731089021351,ACK,reno
1767779102.4015474,0000,Wireshark_HTTP_v9.0.pdf,upload,647,4096,3.9992332458496094,2.8692470422687926,200.0,6.033411150099144,3.438731089021351,ACK,reno
1767779102.4015474,0000,Wireshark_HTTP_v9.0.pdf,upload,648,4096,3.000497817993164,2.885653389234339,200.0,6.199154868722325,3.438731089021351,ACK,reno
1767779102.4025466,0000,Wireshark_HTTP_v9.0.pdf,upload,649,4096,2.996206283569336,2.8994725010262137,200.0,6.360467180025512,3.438731089021351,ACK,reno
1767779102.4035466,0000,Wireshark_HTTP_v9.0.pdf,upload,650,4096,2.996206283569336,2.911564223844104,200.0,6.517688335594149,3.438731089021351,ACK,reno
1767779102.4035466,0000,Wireshark_HTTP_v9.0.pdf,upload,651,4096,2.936124801635742,2.914634296068059,200.0,6.671116966806666,3.438731089021351,ACK,reno
1767779102.4045465,0000,Wireshark_HTTP_v9.0.pdf,upload,652,4096,2.9990673065185547,2.925188422374371,200.0,6.821016901851379,3.438731089021351,ACK,reno
1767779102.4045465,0000,Wireshark_HTTP_v9.0.pdf,upload,653,4096,2.9990673065185547,2.9344232828923937,200.0,6.967622608066324,3.438731089021351,ACK,reno
1767779102.4055464,0000,Wireshark_HTTP_v9.0.pdf,upload,654,4096,2.9997825622558594,2.942593192812827,200.0,7.111143584481193,3.438731089021351,ACK,reno
1767779102.4066138,0000,Wireshark_HTTP_v9.0.pdf,upload,655,4096,3.999471664428711,3.0747030017648127,200.0,7.251767942310548,3.438731089021351,ACK,reno
1767779102.4066138,0000,Wireshark_HTTP_v9.0.pdf,upload,656,4096,3.0672550201416016,3.073772004061911,200.0,7.389665349943448,3.438731089021351,ACK,reno
1767779102.4075465,0000,Wireshark_HTTP_v9.0.pdf,upload,657,4096,3.999948501586914,3.1895440662525365,200.0,7.524989475278522,3.438731089021351,ACK,reno
1767779102.4087117,0000,Wireshark_HTTP_v9.0.pdf,upload,658,4096,3.000020980834961,3.1658536805753394,200.0,7.657880026592282,3.438731089021351,ACK,reno
1767779102.409238,0000,Wireshark_HTTP_v9.0.pdf,upload,659,4096,3.6916732788085938,3.2315811303544963,200.0,7.788464469875209,3.438731089021351,ACK,reno
1767779102.4098396,0000,Wireshark_HTTP_v9.0.pdf,upload,660,4096,4.293203353881836,3.364283908295414,200.0,7.9168594832784125,3.438731089021351,ACK,reno
1767779102.4098396,0000,Wireshark_HTTP_v9.0.pdf,upload,661,4096,4.293203353881836,3.480398838993717,200.0,8.043172196307127,3.438731089021351,ACK,reno
1767779102.4107618,0000,Wireshark_HTTP_v9.0.pdf,upload,662,4096,4.148006439208984,3.563849789020625,200.0,8.16750125150989,3.438731089021351,ACK,reno
1767779102.4117606,0000,Wireshark_HTTP_v9.0.pdf,upload,663,4096,5.14674186706543,3.7617112987762256,200.0,8.289937718821742,3.438731089021351,ACK,reno
1767779102.4117606,0000,Wireshark_HTTP_v9.0.pdf,upload,664,4096,4.214048385620117,3.818253434631712,200.0,8.410565886839164,3.438731089021351,ACK,reno
1767779102.4127617,0000,Wireshark_HTTP_v9.0.pdf,upload,665,4096,4.050016403198242,3.8472238057025283,200.0,8.52946395070961,3.438731089021351,ACK,reno
1767779102.4137592,0000,Wireshark_HTTP_v9.0.pdf,upload,668,0,,4.038854122917911,200.0,7.264731975354805,4.264731975354805,FAST_RETRANSMIT_RENO,reno
1767779102.4147596,0000,Wireshark_HTTP_v9.0.pdf,upload,669,0,,4.16494232482307,200.0,8.264731975354806,4.264731975354805,DUP_ACK_RECOVERY,reno
1767779102.4147596,0000,Wireshark_HTTP_v9.0.pdf,upload,670,0,,4.4003200462288525,200.0,9.264731975354806,4.264731975354805,DUP_ACK_RECOVERY,reno
1767779102.4147596,0000,Wireshark_HTTP_v9.0.pdf,upload,671,0,,4.6062755524589125,200.0,10.264731975354806,4.264731975354805,DUP_ACK_RECOVERY,reno
1767779102.415763,0000,Wireshark_HTTP_v9.0.pdf,upload,672,4096,5.001068115234375,4.6556246228058455,200.0,4.499213299334563,4.264731975354805,ACK,reno
1767779102.6243362,0000,Wireshark_HTTP_v9.0.pdf,upload,674,0,,4.698805059359412,400.0,1.0,2.2496066496672813,TIMEOUT,reno
1767779102.624945,0000,Wireshark_HTTP_v9.0.pdf,upload,675,4096,210.18528938293457,30.384615599806306,238.32645525242987,2.0,2.2496066496672813,ACK,reno
1767779102.6259437,0000,Wireshark_HTTP_v9.0.pdf,upload,676,4096,0.0,26.58653864983052,212.9275339891045,3.0,2.2496066496672813,ACK,reno
1767779102.6259437,0000,Wireshark_HTTP_v9.0.pdf,upload,677,4096,0.9987354278564453,23.38806324708376,200.0,3.3333333333333335,2.2496066496672813,ACK,reno
1767779102.6269457,0000,Wireshark_HTTP_v9.0.pdf,upload,678,4096,1.0020732879638672,20.589814502193775,200.0,3.6333333333333333,2.2496066496672813,ACK,reno
1767779102.6279457,0000,Wireshark_HTTP_v9.0.pdf,upload,679,4096,1.0020732879638672,18.141346850415037,200.0,3.9085626911314986,2.2496066496672813,ACK,reno
1767779102.6279457,0000,Wireshark_HTTP_v9.0.pdf,upload,680,4096,0.9999275207519531,15.998669434207152,200.0,4.164411216286025,2.2496066496672813,ACK,reno
1767779102.6289449,0000,Wireshark_HTTP_v9.0.pdf,upload,681,4096,1.9991397857666016,14.248728228152082,200.0,4.404541200589505,2.2496066496672813,ACK,reno
1767779102.6299438,0000,Wireshark_HTTP_v9.0.pdf,upload,682,4096,1.9981861114501953,12.717410463564345,200.0,4.631579603560094,2.2496066496672813,ACK,reno
1767779102.6299438,0000,Wireshark_HTTP_v9.0.pdf,upload,683,4096,0.9989738464355469,11.252605886423245,200.0,4.847488663879675,2.2496066496672813,ACK,reno
1767779102.6309452,0000,Wireshark_HTTP_v9.0.pdf,upload,684,4096,2.0003318786621094,10.096071635453104,200.0,5.053781049347505,2.2496066496672813,ACK,reno
1767779102.6319437,0000,Wireshark_HTTP_v9.0.pdf,upload,685,4096,2.998828887939453,9.208916292013898,200.0,5.251652700342182,2.2496066496672813,ACK,reno
1767779102.6319437,0000,Wireshark_HTTP_v9.0.pdf,upload,686,4096,1.9998550415039062,8.307783635700149,200.0,5.44206894777127,2.2496066496672813,ACK,reno
1767779102.632946,0000,Wireshark_HTTP_v9.0.pdf,upload,687,4096,2.0008087158203125,7.51941177071517,200.0,5.6258225917616755,2.2496066496672813,ACK,reno
1767779102.6339438,0000,Wireshark_HTTP_v9.0.pdf,upload,688,4096,2.0008087158203125,6.829586388853313,200.0,5.80357437537895,2.2496066496672813,ACK,reno
1767779102.6339438,0000,Wireshark_HTTP_v9.0.pdf,upload,689,4096,2.9985904693603516,6.350711898916693,200.0,5.975881980196146,2.2496066496672813,ACK,reno
1767779102.6349437,0000,Wireshark_HTTP_v9.0.pdf,upload,690,4096,2.000093460083008,5.806884594062482,200.0,6.143221295683627,2.2496066496672813,ACK,reno
1767779102.6349437,0000,Wireshark_HTTP_v9.0.pdf,upload,691,4096,1.9977092742919922,5.330737679091171,200.0,6.306002343584771,2.2496066496672813,ACK,reno
1767779102.6360266,0000,Wireshark_HTTP_v9.0.pdf,upload,692,4096,2.99835205078125,5.039189475552431,200.0,6.46458141563623,2.2496066496672813,ACK,reno
1767779102.6369472,0000,Wireshark_HTTP_v9.0.pdf,upload,695,0,,4.5077708330495,200.0,6.232290707818115,3.232290707818115,FAST_RETRANSMIT_RENO,reno
1767779102.6379457,0000,Wireshark_HTTP_v9.0.pdf,upload,696,0,,4.444442053228616,200.0,7.232290707818115,3.232290707818115,DUP_ACK_RECOVERY,reno
1767779102.6379457,0000,Wireshark_HTTP_v9.0.pdf,upload,697,0,,4.513841497045009,200.0,8.232290707818116,3.232290707818115,DUP_ACK_RECOVERY,reno
1767779102.6389563,0000,Wireshark_HTTP_v9.0.pdf,upload,698,4096,2.9296875,4.315822247414383,200.0,3.5416688208638405,3.232290707818115,ACK,reno
1767779102.640579,0000,Wireshark_HTTP_v9.0.pdf,upload,699,4096,2.4662017822265625,4.084619689265906,200.0,3.8240215903009593,3.232290707818115,ACK,reno
1767779102.641104,0000,Wireshark_HTTP_v9.0.pdf,upload,700,4096,3.1583309173583984,3.968833592777467,200.0,4.085526389995696,3.232290707818115,ACK,reno
1767779102.642105,0000,Wireshark_HTTP_v9.0.pdf,upload,701,4096,1.1522769927978516,3.616764017780015,200.0,4.330292891186025,3.232290707818115,ACK,reno
1767779102.642105,0000,Wireshark_HTTP_v9.0.pdf,upload,702,4096,1.5261173248291016,3.355433181161151,200.0,4.561224152680004,3.232290707818115,ACK,reno
1767779102.6433191,0000,Wireshark_HTTP_v9.0.pdf,upload,703,4096,2.215147018432617,3.2128974108200845,200.0,4.780463542485576,3.232290707818115,ACK,reno
1767779102.6441035,0000,Wireshark_HTTP_v9.0.pdf,upload,704,4096,2.215147018432617,3.088178611771651,200.0,4.9896482776294935,3.232290707818115,ACK,reno
1767779102.6441035,0000,Wireshark_HTTP_v9.0.pdf,upload,705,4096,1.9984245300292969,2.9519593515538567,200.0,5.190063205568078,3.232290707818115,ACK,reno
1767779102.645102,0000,Wireshark_HTTP_v9.0.pdf,upload,706,4096,1.9984245300292969,2.8327674988632867,200.0,5.3827390864566125,3.232290707818115,ACK,reno
1767779102.6461017,0000,Wireshark_HTTP_v9.0.pdf,upload,707,4096,1.7828941345214844,2.7015333283205614,200.0,5.568518107868978,3.232290707818115,ACK,reno
1767779102.6461017,0000,Wireshark_HTTP_v9.0.pdf,upload,708,4096,1.9981861114501953,2.6136149262117656,200.0,5.7480990988308065,3.232290707818115,ACK,reno
1767779102.647102,0000,Wireshark_HTTP_v9.0.pdf,upload,709,4096,2.9985904693603516,2.6617368691053387,200.0,5.922069655497689,3.232290707818115,ACK,reno
1767779102.647102,0000,Wireshark_HTTP_v9.0.pdf,upload,710,4096,2.000093460083008,2.579031442977547,200.0,6.090929540330631,3.232290707818115,ACK,reno
1767779102.6481054,0000,Wireshark_HTTP_v9.0.pdf,upload,711,4096,3.003358840942383,2.6320723677231515,200.0,6.255108093600469,3.232290707818115,ACK,reno
1767779102.6501129,0000,Wireshark_HTTP_v9.0.pdf,upload,714,0,,3.0840505377664815,200.0,6.127554046800235,3.1275540468002343,FAST_RETRANSMIT_RENO,reno
1767779102.6511476,0000,Wireshark_HTTP_v9.0.pdf,upload,715,0,,3.324899630167864,200.0,7.127554046800235,3.1275540468002343,DUP_ACK_RECOVERY,reno
1767779102.6511476,0000,Wireshark_HTTP_v9.0.pdf,upload,716,0,,3.664984665181671,200.0,8.127554046800235,3.1275540468002343,DUP_ACK_RECOVERY,reno
1767779102.6521037,0000,Wireshark_HTTP_v9.0.pdf,upload,717,4096,3.998279571533203,3.7066465284756127,200.0,3.4472927259840804,3.1275540468002343,ACK,reno
1767779102.653102,0000,Wireshark_HTTP_v9.0.pdf,upload,718,4096,0.9560585021972656,3.3628230251908193,200.0,3.73737543130889,3.1275540468002343,ACK,reno
1767779102.653102,0000,Wireshark_HTTP_v9.0.pdf,upload,719,4096,1.9543170928955078,3.186759783653905,200.0,4.004942877603624,3.1275540468002343,ACK,reno
1767779102.6542304,0000,Wireshark_HTTP_v9.0.pdf,upload,722,0,,3.1524291646262714,200.0,5.0024714388018126,2.002471438801812,FAST_RETRANSMIT_RENO,reno
1767779102.655888,0000,Wireshark_HTTP_v9.0.pdf,upload,723,4096,2.7861595153808594,3.106645458470595,200.0,2.501854341660269,2.002471438801812,ACK,reno
1767779102.6568623,0000,Wireshark_HTTP_v9.0.pdf,upload,724,4096,0.9737014770507812,2.8400274607931184,200.0,2.9015578669008253,2.002471438801812,ACK,reno
1767779102.6568623,0000,Wireshark_HTTP_v9.0.pdf,upload,725,4096,0.5257129669189453,2.550738149058847,200.0,3.246200312742551,2.002471438801812,ACK,reno
1767779102.6578572,0000,Wireshark_HTTP_v9.0.pdf,upload,726,4096,0.9949207305908203,2.3562609717503435,200.0,3.5542527752090924,2.002471438801812,ACK,reno
1767779102.6588676,0000,Wireshark_HTTP_v9.0.pdf,upload,727,4096,2.005338668823242,2.3123956838844557,200.0,3.835605864942889,2.002471438801812,ACK,reno
1767779102.6588676,0000,Wireshark_HTTP_v9.0.pdf,upload,728,4096,1.0104179382324219,2.1496484656779513,200.0,4.096320869354556,2.002471438801812,ACK,reno
1767779102.6598587,0000,Wireshark_HTTP_v9.0.pdf,upload,729,4096,2.001523971557617,2.1311329039129094,200.0,4.3404423705487645,2.002471438801812,ACK,reno
1767779102.6608646,0000,Wireshark_HTTP_v9.0.pdf,upload,730,4096,0.9911060333251953,1.9886295450894451,200.0,4.570833633611098,2.002471438801812,ACK,reno
1767779102.661862,0000,Wireshark_HTTP_v9.0.pdf,upload,733,0,,1.9913904748074647,200.0,5.285416816805549,2.285416816805549,FAST_RETRANSMIT_RENO,reno
1767779102.6628625,0000,Wireshark_HTTP_v9.0.pdf,upload,734,4096,0.9973049163818359,1.867129780004261,200.0,2.7229737616248118,2.285416816805549,ACK,reno
1767779102.6628625,0000,Wireshark_HTTP_v9.0.pdf,upload,735,4096,1.0006427764892578,1.7588189045648857,200.0,3.090219312828102,2.285416816805549,ACK,reno
1767779102.6638615,0000,Wireshark_HTTP_v9.0.pdf,upload,736,4096,0.0,1.538966541494275,200.0,3.413820940663643,2.285416816805549,ACK,reno
1767779102.6638615,0000,Wireshark_HTTP_v9.0.pdf,upload,737,4096,0.9989738464355469,1.471467454611934,200.0,3.706747844968589,2.285416816805549,ACK,reno
1767779102.66486,0000,Wireshark_HTTP_v9.0.pdf,upload,738,4096,1.9974708557128906,1.5372178797495535,200.0,3.976526109318932,2.285416816805549,ACK,reno
1767779102.66486,0000,Wireshark_HTTP_v9.0.pdf,upload,739,4096,0.9984970092773438,1.4698777709405273,200.0,4.2280018880536705,2.285416816805549,ACK,reno
1767779102.66586,0000,Wireshark_HTTP_v9.0.pdf,upload,740,4096,1.9984245300292969,1.5359461158266234,200.0,4.46452023087313,2.285416816805549,ACK,reno
1767779102.876092,0000,Wireshark_HTTP_v9.0.pdf,upload,743,0,,2.005938522265879,400.0,1.0,2.232260115436565,TIMEOUT,reno
1767779102.8767009,0000,Wireshark_HTTP_v9.0.pdf,upload,744,4096,0.0,1.7551962069826441,200.0,2.0,2.232260115436565,ACK,reno
1767779102.8777554,0000,Wireshark_HTTP_v9.0.pdf,upload,745,0,,1.7551962069826441,400.0,1.0,2.0,TIMEOUT,reno
1767779102.878614,0000,Wireshark_HTTP_v9.0.pdf,upload,746,4096,211.73787117004395,28.00303057736531,242.22511906599405,2.0,2.0,ACK,reno
1767779103.2935584,0000,Wireshark_HTTP_v9.0.pdf,upload,748,0,,51.09478718457697,792.9908128174836,1.0,2.0,TIMEOUT,reno
1767779103.2966409,0000,Wireshark_HTTP_v9.0.pdf,upload,749,4096,416.7463779449463,96.80123602962314,721.5032912081161,2.0,2.0,ACK,reno
1767779103.298601,0000,Wireshark_HTTP_v9.0.pdf,upload,750,4096,0.9984970092773438,84.82589365207991,649.1551740562954,2.5,2.0,ACK,reno
1767779103.3005295,0000,Wireshark_HTTP_v9.0.pdf,upload,751,4096,2.9981136322021484,74.59742114959519,579.6721614726346,2.9,2.0,ACK,reno
1767779103.3025262,0000,Wireshark_HTTP_v9.0.pdf,upload,752,4096,2.004861831665039,65.52335123485392,516.9219657950637,3.2448275862068963,2.0,ACK,reno
1767779103.3045356,0000,Wireshark_HTTP_v9.0.pdf,upload,753,4096,2.0003318786621094,57.58297381532994,459.654954091679,3.5530103704789475,2.0,ACK,reno
1767779103.3065283,0000,Wireshark_HTTP_v9.0.pdf,upload,754,4096,2.0630359649658203,50.64298158403443,407.71690464166034,3.8344618428159674,2.0,ACK,reno
1767779103.3085325,0000,Wireshark_HTTP_v9.0.pdf,upload,755,4096,3.9997100830078125,44.8125726464061,359.26128644065216,4.095254632258779,2.0,ACK,reno
1767779103.3105438,0000,Wireshark_HTTP_v9.0.pdf,upload,756,4096,5.003690719604492,39.8364624055559,315.48187967804205,4.339439692724345,2.0,ACK,reno
1767779103.312151,0000,Wireshark_HTTP_v9.0.pdf,upload,757,4096,5.00035285949707,35.481948712298546,277.052121212722,4.569884190357676,2.0,ACK,reno
1767779103.3137321,0000,Wireshark_HTTP_v9.0.pdf,upload,758,4096,4.790306091308594,31.6454933846748,243.51476538098234,4.7887081163796905,2.0,ACK,reno
1767779103.315732,0000,Wireshark_HTTP_v9.0.pdf,upload,759,4096,5.199909210205078,28.339795362866084,213.68733353456645,4.997532704493449,2.0,ACK,reno
1767779103.3167288,0000,Wireshark_HTTP_v9.0.pdf,upload,760,4096,6.185054779052734,25.570452789889416,200.0,5.197631445038131,2.0,ACK,reno
1767779103.3197353,0000,Wireshark_HTTP_v9.0.pdf,upload,761,4096,5.788564682006836,23.09771677640409,200.0,5.390026771750771,2.0,ACK,reno
1767779103.3210466,0000,Wireshark_HTTP_v9.0.pdf,upload,762,4096,6.307363510131836,20.99892261812006,200.0,5.575554607204394,2.0,ACK,reno
1767779103.322728,0000,Wireshark_HTTP_v9.0.pdf,upload,763,4096,6.995916366577148,19.248546836677196,200.0,5.754908962142979,2.0,ACK,reno
