ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694975.3233497,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4614,0,,10.839501692706019,85.87581281470348,5.0,2.0,FAST_RETRANSMIT_RENO,reno
1767694975.3233497,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4615,0,,9.612773572029631,75.70383187893881,6.0,2.0,DUP_ACK_RECOVERY,reno
1767694975.3243246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4616,4096,2.000570297241211,8.66124816268108,65.8417451676514,2.5,2.0,ACK,reno
1767694975.3243246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4617,4096,2.000570297241211,7.828663429501097,57.3747140486687,2.9,2.0,ACK,reno
1767694975.3243246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4619,4096,0.9748935699462891,6.33449451071582,44.700476051214835,3.2448275862068963,2.0,ACK,reno
1767694975.3243246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4620,4096,0.9748935699462891,5.664544393119629,39.79863148926342,3.5530103704789475,2.0,ACK,reno
1767694975.3243246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4621,4096,0.9748935699462891,5.078338040222961,35.368554185504145,3.8344618428159674,2.0,ACK,reno
1767694975.3243246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4622,4096,0.9748935699462891,4.565407481438378,31.386514060675935,4.095254632258779,2.0,ACK,reno
1767694975.3257003,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4623,4096,1.3756752014160156,4.166690946435582,27.472253160886115,4.339439692724345,2.0,ACK,reno
1767694975.3257003,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4624,4096,1.3756752014160156,3.8178139783081364,24.088001384165604,4.569884190357676,2.0,ACK,reno
1767694975.3257003,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4625,4096,0.3757476806640625,3.387555691102627,22.0322625431398,4.7887081163796905,2.0,ACK,reno
1767694975.326324,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4626,4096,0.99945068359375,3.0890425651640174,19.460677711700775,4.997532704493449,2.0,ACK,reno
1767694975.326324,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4627,4096,0.6237030029296875,2.780875119884726,17.524941042021624,5.197631445038131,2.0,ACK,reno
1767694975.326324,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4628,4096,0.6237030029296875,2.5112286052653463,15.726450163823058,5.390026771750771,2.0,ACK,reno
1767694975.326324,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4629,4096,0.0,2.1973250296071782,14.619969803790807,5.575554607204394,2.0,ACK,reno
1767694975.3273237,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4630,4096,0.9996891021728516,2.0476205386778874,12.562240046749935,5.754908962142979,2.0,ACK,reno
1767694975.3284109,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4633,0,,1.869682061690639,7.477185473281285,5.8774544810714895,2.8774544810714895,FAST_RETRANSMIT_RENO,reno
1767694975.3284109,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4634,0,,1.8968315318388063,6.319654851717128,6.8774544810714895,2.8774544810714895,DUP_ACK_RECOVERY,reno
1767694975.3284109,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4635,4096,0.8780956268310547,1.7694895437128373,6.10534293862933,3.2249838708770326,2.8774544810714895,ACK,reno
1767694975.3293276,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4636,4096,0.9167194366455078,1.6628932803294212,5.76755343358412,3.5350629410486456,2.8774544810714895,ACK,reno
1767694975.3293276,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4637,4096,0.0,1.4550316202882436,6.196420015558689,3.817943335733601,2.8774544810714895,ACK,reno
1767694975.3293276,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4638,4096,0.0,1.2731526677522131,6.284225584493291,4.0798644571501015,2.8774544810714895,ACK,reno
1767694975.3303716,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4639,4096,1.0440349578857422,1.2445129540189042,5.231935351441184,4.324970639108541,2.8774544810714895,ACK,reno
1767694975.331541,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4642,0,,1.1783395529515128,3.25835690044078,5.16248531955427,2.1624853195542704,FAST_RETRANSMIT_RENO,reno
1767694975.331541,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4643,4096,1.169443130493164,1.1772275001442192,2.7461369332195185,2.624916204498321,2.1624853195542704,ACK,reno
1767694975.331541,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4644,4096,0.0,1.0300740626261917,3.3839836375768853,3.0058807466373425,2.1624853195542704,ACK,reno
1767694975.3325777,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4645,4096,1.0366439819335938,1.030895302539617,2.8028974030600393,3.3385619420303043,2.1624853195542704,ACK,reno
1767694975.3325777,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4646,4096,0.0,0.9020333897221648,3.2619302676520983,3.6380921042269843,2.1624853195542704,ACK,reno
1767694975.3325777,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4647,4096,0.0,0.7892792160068942,3.461235264176509,3.912961450948067,2.1624853195542704,ACK,reno
1767694975.3325777,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4648,4096,0.0,0.6906193140060324,3.483865566140137,4.168522363708327,2.1624853195542704,ACK,reno
1767694975.3335836,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4649,4096,1.0058879852294922,0.7300278979089648,3.140231258233003,4.408415523142021,2.1624853195542704,ACK,reno
1767694975.3335836,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4650,4096,1.0058879852294922,0.7645104088240308,2.848023016387587,4.635254394103819,2.1624853195542704,ACK,reno
1767694975.3335836,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4651,4096,0.0,0.6689466077210269,2.9960914722177248,4.8509922835435075,2.1624853195542704,ACK,reno
1767694975.3335836,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4652,4096,0.0,0.5853282817558985,2.9996335378494488,5.057135674740479,2.1624853195542704,ACK,reno
1767694975.335246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4655,0,,0.761290709694982,2.837682702840862,5.52856783737024,2.5285678373702396,FAST_RETRANSMIT_RENO,reno
1767694975.335246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4656,0,,0.8739409649925087,3.332437002232132,6.52856783737024,2.5285678373702396,DUP_ACK_RECOVERY,reno
1767694975.335246,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4657,4096,0.5440711975097656,0.8327072440571659,3.0064490394696266,2.924048625040156,2.5285678373702396,ACK,reno
1767694975.3363621,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4658,4096,1.116037368774414,0.868123509646822,2.7817599809234155,3.26604020186842,2.5285678373702396,ACK,reno
1767694975.3368924,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4659,4096,0.530242919921875,0.8258884359312035,2.5989963791135957,3.572221368722375,2.5285678373702396,ACK,reno
1767694975.3368924,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4660,4096,0.530242919921875,0.7889327464300375,2.41440921982616,3.8521592272089156,2.5285678373702396,ACK,reno
1767694975.3368924,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4661,4096,0.530242919921875,0.7565965181165172,2.2343936996717715,4.111753896332847,2.5285678373702396,ACK,reno
1767694975.337611,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4662,4096,0.7185935974121094,0.7518461530284662,1.8981969598993151,4.354959113671334,2.5285678373702396,ACK,reno
1767694975.3381877,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4663,4096,1.295328140258789,0.8197814014322566,2.2230264938157163,4.584582394601973,2.5285678373702396,ACK,reno
1767694975.3387618,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4664,4096,1.1508464813232422,0.8611645364186298,2.24466343559721,4.802704769537895,2.5285678373702396,ACK,reno
1767694975.3397567,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4667,0,,1.0811473009629502,3.2345692390648244,5.4013523847689475,2.4013523847689475,FAST_RETRANSMIT_RENO,reno
1767694975.3407242,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4668,4096,1.962423324584961,1.1913068039157015,3.6876492811141177,2.8177843946408423,2.4013523847689475,ACK,reno
1767694975.4438314,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4670,0,,1.287696368999359,7.862139495134861,1.0,2.0,TIMEOUT,reno
1767694975.4453712,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4671,4096,104.64692115783691,14.207599467604053,119.54935429036766,2.0,2.0,ACK,reno
1767694975.4466329,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4673,4096,1.2617111206054688,11.144539611753478,91.60130111784659,2.5,2.0,ACK,reno
1767694975.4466329,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4674,4096,1.2617111206054688,9.909186050359978,80.13458567107782,2.9,2.0,ACK,reno
1767694975.4476483,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4675,4096,1.0154247283935547,8.797465885114175,70.36027692261898,3.2448275862068963,2.0,ACK,reno
1767694975.4476483,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4676,4096,1.0154247283935547,7.824710740524097,61.778860175373325,3.5530103704789475,2.0,ACK,reno
1767694975.4476483,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4677,4096,0.0,6.846621897958585,55.1369447146196,3.8344618428159674,2.0,ACK,reno
1767694975.44865,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4678,4096,1.001596450805664,6.11599371706447,48.17876127671315,4.095254632258779,2.0,ACK,reno
1767694975.44865,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4679,4096,1.001596450805664,5.476694058782119,42.138166994777436,4.339439692724345,2.0,ACK,reno
1767694975.4497058,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4680,4096,1.0559558868408203,4.924101787289457,36.84094466122725,4.569884190357676,2.0,ACK,reno
1767694975.450322,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4681,4096,1.6720294952392578,4.517592750783182,31.707297198286724,4.7887081163796905,2.0,ACK,reno
1767694975.451967,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4684,0,,3.792454008631618,19.48818202800729,5.394354058189846,2.3943540581898453,FAST_RETRANSMIT_RENO,reno
1767694975.4527073,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4685,4096,2.146482467651367,3.5867075660090864,17.00447512152109,2.8120032344173618,2.3943540581898453,ACK,reno
1767694975.4527073,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4686,4096,0.7402896881103516,3.2309053312717446,16.140648875804484,3.167621602049573,2.3943540581898453,ACK,reno
1767694975.4537082,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4687,4096,1.0008811950683594,2.9521523142463213,14.86448410884926,3.483315875428995,2.3943540581898453,ACK,reno
1767694975.4537082,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4688,4096,0.0,2.5831332749655314,14.469534435164057,3.7703986539544543,2.3943540581898453,ACK,reno
1767694975.45471,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4689,4096,1.0018348693847656,2.3854709742679354,12.881570249997596,4.0356225975687945,2.3943540581898453,ACK,reno
1767694975.455706,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4690,4096,1.9977092742919922,2.3370007617709425,10.596836918544131,4.283415837849101,2.3943540581898453,ACK,reno
1767694975.455706,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4691,4096,0.9958744049072266,2.169359967162978,9.705363441606586,4.516874376047472,2.3943540581898453,ACK,reno
1767694975.455706,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4692,4096,0.9958744049072266,2.022674271881009,8.848162439969466,4.7382664088440665,2.3943540581898453,ACK,reno
1767694975.455706,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4693,4096,0.9958744049072266,1.8943242885092864,8.040240281549412,4.9493140608151505,2.3943540581898453,ACK,reno
1767694975.45662,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4694,4096,0.9140968322753906,1.7717958564800493,7.361460307494039,5.151362261376361,2.3943540581898453,ACK,reno
1767694975.4576845,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4695,4096,1.9786357879638672,1.7976508479155267,6.1967391176598365,5.345485669760538,2.3943540581898453,ACK,reno
1767694975.4592724,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4698,0,,2.040227265428431,5.522906204718245,5.672742834880269,2.672742834880269,FAST_RETRANSMIT_RENO,reno
1767694975.4602227,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4699,4096,2.5382041931152344,2.1024743813892814,5.212460513543445,3.046890316242724,2.672742834880269,ACK,reno
1767694975.5683503,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4702,0,,2.666150848121087,16.80241721077764,1.0,2.0,TIMEOUT,reno
1767694975.5693445,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4703,4096,108.10708999633789,15.846268241648188,125.58850070781578,2.0,2.0,ACK,reno
1767694975.5708106,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4706,4096,1.4660358428955078,11.054740627742913,86.05672583742867,2.5,2.0,ACK,reno
1767694975.5716848,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4707,4096,2.3403167724609375,9.965437645832665,74.93135040837896,2.9,2.0,ACK,reno
1767694975.5716848,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4708,4096,0.0,8.719757940103582,67.40963015784597,3.2448275862068963,2.0,ACK,reno
1767694975.572871,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4709,4096,1.1861324310302734,7.778054751469418,59.32908442384952,3.5530103704789475,2.0,ACK,reno
1767694975.572871,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4710,4096,1.1861324310302734,6.954064461414525,52.20925903613875,3.8344618428159674,2.0,ACK,reno
1767694975.572871,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4711,4096,0.18668174743652344,6.108141622167275,46.81692026718844,4.095254632258779,2.0,ACK,reno
1767694975.5736866,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4712,4096,0.8156299591064453,5.446577664284671,41.27067331111138,4.339439692724345,2.0,ACK,reno
1767694975.5736866,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4713,4096,0.8156299591064453,4.867709201137393,36.36672864143565,4.569884190357676,2.0,ACK,reno
1767694975.5757377,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4716,0,,3.885128859149482,23.080887907180436,5.284942095178838,2.284942095178838,FAST_RETRANSMIT_RENO,reno
1767694975.576923,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4717,4096,2.2325515747070312,3.6785566985941758,19.727953269059842,2.7225899472228665,2.284942095178838,ACK,reno
1767694975.576923,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4718,4096,1.1851787567138672,3.3668844558591373,17.897309825588696,3.089887270501399,2.284942095178838,ACK,reno
1767694975.577687,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4719,4096,0.7641315460205078,3.041540342129309,16.54211227926511,3.4135236728863085,2.284942095178838,ACK,reno
1767694975.577687,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4720,4096,0.0,2.661347799363145,15.828317094344305,3.706476086822389,2.284942095178838,ACK,reno
1767694975.5786886,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4721,4096,1.001596450805664,2.45387888079346,13.98885720058681,3.9762741312655447,2.284942095178838,ACK,reno
1767694975.5786886,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4722,4096,1.001596450805664,2.2723435770449854,12.375859746877794,4.22776584611915,2.284942095178838,ACK,reno
1767694975.5797405,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4723,4096,1.5397071838378906,2.1807640278940985,10.491037548475799,4.4642973940803365,2.284942095178838,ACK,reno
1767694975.579839,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4724,4096,1.150369644165039,2.051964729927966,9.3150642540933,4.688296808036495,2.284942095178838,ACK,reno
1767694975.580242,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4725,4096,1.0151863098144531,1.9223674274137768,8.40647049065129,4.9015938839139945,2.284942095178838,ACK,reno
1767694975.580242,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4726,4096,1.0151863098144531,1.8089697877138613,7.579228202741321,5.105609153983959,2.284942095178838,ACK,reno
1767694975.580242,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4727,4096,0.4029273986816406,1.6332144890848337,7.366950689387649,5.3014721685313395,2.284942095178838,ACK,reno
1767694975.581241,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4728,4096,0.9989738464355469,1.5539344087536728,6.488477201630071,5.490099019377758,2.284942095178838,ACK,reno
1767694975.581241,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4729,4096,0.9989738464355469,1.4845643384639071,5.740431995439332,5.672245096610685,2.284942095178838,ACK,reno
1767694975.5819104,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4730,4096,1.6684532165527344,1.5075504482250106,4.883340069045406,5.848542132963632,2.284942095178838,ACK,reno
1767694975.583175,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4733,0,,1.7738974803084697,4.985583921664,5.924271066481817,2.924271066481816,FAST_RETRANSMIT_RENO,reno
1767694975.5837977,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4734,0,,1.9966321313599988,6.18727417078888,6.924271066481817,2.924271066481816,DUP_ACK_RECOVERY,reno
1767694975.5843084,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4735,4096,2.1202564239501953,2.0120851679337735,5.278690990095631,3.2662366289298617,2.924271066481816,ACK,reno
1767694975.5843084,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4736,4096,0.0,1.7605745219420519,6.222614056497219,3.572399382461787,2.924271066481816,ACK,reno
1767694975.5852091,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4737,4096,0.8876323699951172,1.651456752948685,5.870928555811996,3.852323291560351,2.924271066481816,ACK,reno
1767694975.69123,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4739,0,,1.6705984369825653,9.976671522802178,1.0,2.0,TIMEOUT,reno
1767694975.6928153,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4740,4096,0.0,1.4617736323597446,5.620675062656202,2.0,2.0,ACK,reno
1767694975.6928153,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4741,0,,1.4617736323597446,11.241350125312405,1.0,2.0,TIMEOUT,reno
1767694975.6943262,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4742,4096,108.83212089538574,14.883067040237995,125.37259037598632,2.0,2.0,ACK,reno
1767694975.6958148,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4744,4096,0.6632804870605469,11.500836436963755,97.04102149008283,2.5,2.0,ACK,reno
1767694975.6961696,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4745,4096,1.3616085052490234,10.233432945499414,84.52779966705344,2.9,2.0,ACK,reno
1767694975.6961696,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4746,4096,0.10061264038085938,8.966830407359595,74.82042575364368,3.2448275862068963,2.0,ACK,reno
1767694975.6970701,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4747,4096,0.9005069732666016,7.958539978097971,65.41505992190403,3.5530103704789475,2.0,ACK,reno
1767694975.6973598,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4748,4096,1.190185546875,7.112495674195099,56.97324006327261,3.8344618428159674,2.0,ACK,reno
1767694975.7987216,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4751,0,,5.81329496114217,85.54598370518335,1.0,2.0,TIMEOUT,reno
1767694975.7996974,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4752,4096,102.33759880065918,17.878832941081797,142.12290944918593,2.0,2.0,ACK,reno
1767694975.802053,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4755,4096,1.5747547149658203,12.334394901244957,97.8847985597646,2.5,2.0,ACK,reno
1767694975.802421,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4756,4096,1.9428730010986328,11.035454663726666,85.58977930776273,2.9,2.0,ACK,reno
1767694975.8029118,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4757,4096,0.6086826324462891,9.732108159816619,76.07462367412404,3.2448275862068963,2.0,ACK,reno
1767694975.8035288,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4758,4096,0.7886886596679688,8.614180722298038,67.31448685817725,3.5530103704789475,2.0,ACK,reno
1767694975.8036888,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4759,4096,0.4241466522216797,7.590426463538493,59.805690135524266,3.8344618428159674,2.0,ACK,reno
1767694975.80411,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4760,4096,0.6554126739501953,6.723549739839956,52.82001128341758,4.095254632258779,2.0,ACK,reno
1767694975.80411,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4761,4096,0.42128562927246094,5.935766726019019,46.81037699426973,4.339439692724345,2.0,ACK,reno
1767694975.80411,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4762,4096,0.02002716064453125,5.196299280347208,41.76799654690973,4.569884190357676,2.0,ACK,reno
1767694975.804645,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4763,4096,0.5350112915039062,4.613638281741796,36.70369922050699,4.7887081163796905,2.0,ACK,reno
1767694975.8056862,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4766,0,,3.3611904431061443,24.242168648389303,5.394354058189846,2.3943540581898453,FAST_RETRANSMIT_RENO,reno
1767694975.8058078,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4767,4096,1.1627674102783203,3.086387564002666,20.94554425079286,2.8120032344173618,2.3943540581898453,ACK,reno
1767694975.8063354,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4768,4096,0.5276203155517578,2.7665416579463025,18.719676421489854,3.167621602049573,2.3943540581898453,ACK,reno
1767694975.806378,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4769,4096,0.5700588226318359,2.491981303531994,16.653315211504125,3.483315875428995,2.3943540581898453,ACK,reno
1767694975.806378,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4770,4096,0.0,2.180483640590495,15.293465375101587,3.7703986539544543,2.3943540581898453,ACK,reno
1767694975.9200523,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4773,0,,1.81348976316862,23.468065744578883,1.0,2.0,TIMEOUT,reno
1767694975.9214041,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4774,4096,114.41159248352051,15.888252603212607,135.92676265540513,2.0,2.0,ACK,reno
1767694975.9230034,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4777,4096,0.9527206420898438,10.76297805467905,91.97975510035795,2.5,2.0,ACK,reno
1767694975.9230034,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4778,4096,0.9527206420898438,9.536695878105398,80.25953607495379,2.9,2.0,ACK,reno
1767694975.9239695,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4779,4096,0.9660720825195312,8.465367903657164,70.07812184687931,3.2448275862068963,2.0,ACK,reno
1767694975.9245288,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4780,4096,1.5254020690917969,7.5978721743364925,60.74740346631848,3.5530103704789475,2.0,ACK,reno
1767694975.9250557,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4781,4096,0.0,6.648138152544431,54.10815879586742,3.8344618428159674,2.0,ACK,reno
1767694976.0270915,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4784,0,,5.302095077345952,82.53894719094161,1.0,2.0,TIMEOUT,reno
1767694976.0270915,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4785,4096,101.90343856811523,17.37726301369211,140.954140393055,2.0,2.0,ACK,reno
1767694976.0286877,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4788,4096,0.5884170532226562,11.779318867349831,97.44014259307701,2.5,2.0,ACK,reno
1767694976.1353116,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4790,0,,10.380456140583934,171.63395149801298,1.0,2.0,TIMEOUT,reno
1767694976.136088,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4791,4096,107.40017890930176,22.507921486673663,176.10503396170841,2.0,2.0,ACK,reno
1767694976.1376455,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4793,4096,0.8969306945800781,17.456170883174327,138.89626175383287,2.5,2.0,ACK,reno
1767694976.1379917,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4794,4096,1.2090206146240234,15.42527709960554,122.75249552114975,2.9,2.0,ACK,reno
1767694976.1386738,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4795,4096,0.8337497711181641,13.601336183544618,108.68827732819015,3.2448275862068963,2.0,ACK,reno
1767694976.1387122,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4796,4096,0.4525184631347656,11.957733968493386,96.42175754738739,3.5530103704789475,2.0,ACK,reno
1767694976.1394846,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4797,4096,0.7724761962890625,10.559576746967846,85.09285220334267,3.8344618428159674,2.0,ACK,reno
1767694976.140054,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4798,4096,1.2466907501220703,9.395465997362123,74.60830858648902,4.095254632258779,2.0,ACK,reno
1767694976.1405418,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4799,4096,1.1739730834960938,8.36777938312887,65.49890423884007,4.339439692724345,2.0,ACK,reno
1767694976.1407492,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4800,4096,1.0266304016113281,7.450135760439177,57.63962838374012,4.569884190357676,2.0,ACK,reno
1767694976.1407492,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4801,4096,0.4417896270751953,6.5740924937686795,51.22455809460837,4.7887081163796905,2.0,ACK,reno
1767694976.1407492,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4802,4096,0.3197193145751953,5.792295846369494,45.534518226192745,4.997532704493449,2.0,ACK,reno
1767694976.1420035,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4803,4096,1.1830329895019531,5.2161379892610515,39.632067630996026,5.197631445038131,2.0,ACK,reno
1767694976.1424847,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4804,4096,1.7354488372802734,4.7810518452634545,34.073688228545464,5.390026771750771,2.0,ACK,reno
1767694976.142667,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4805,4096,1.9178390502929688,4.423150245892144,29.25584032832414,5.575554607204394,2.0,ACK,reno
1767694976.1432216,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,4806,4096,1.428365707397461,4.048802178580308,25.668104278898987,5.754908962142979,2.0,ACK,reno
